
--- Performance Logging Started: 2026-03-17 15:40:38.625120 ---
[2026-04-10 10:50:00] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.58MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.15 | CtxSwitches: 4375795 | Intrs: 2416516
  > Storage    : DB: 0.027MB | Logs: 9.323MB | Total Alerts: 33
----------------------------------------------------------------------
[2026-04-10 10:50:30] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.65MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.16 | CtxSwitches: 4407531 | Intrs: 2436353
  > Storage    : DB: 0.027MB | Logs: 9.323MB | Total Alerts: 33
----------------------------------------------------------------------
[2026-04-10 10:51:01] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.65MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.74 | CtxSwitches: 4461534 | Intrs: 2476137
  > Storage    : DB: 0.027MB | Logs: 9.323MB | Total Alerts: 33
----------------------------------------------------------------------

--- Performance Logging Started: 2026-04-10 10:51:37.118657 ---
[2026-04-10 10:51:37] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 38.4% | RAM 15.37MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.67 | CtxSwitches: 4534142 | Intrs: 2524018
  > Storage    : DB: 0.016MB | Logs: 9.323MB | Total Alerts: 0
----------------------------------------------------------------------
[2026-04-10 10:52:07] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.41MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.72 | CtxSwitches: 4592974 | Intrs: 2558306
  > Storage    : DB: 0.016MB | Logs: 9.324MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-04-10 10:52:37] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.41MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.43 | CtxSwitches: 4615613 | Intrs: 2573733
  > Storage    : DB: 0.016MB | Logs: 9.324MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-04-10 10:53:07] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.42MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.32 | CtxSwitches: 4637725 | Intrs: 2587353
  > Storage    : DB: 0.016MB | Logs: 9.324MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-04-10 10:53:37] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.42MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.46 | CtxSwitches: 4695084 | Intrs: 2627093
  > Storage    : DB: 0.016MB | Logs: 9.324MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-04-10 10:54:07] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.43MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.82 | CtxSwitches: 4842621 | Intrs: 2707838
  > Storage    : DB: 0.016MB | Logs: 9.324MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-04-10 10:54:37] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.43MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.57 | CtxSwitches: 4942944 | Intrs: 2756977
  > Storage    : DB: 0.016MB | Logs: 9.324MB | Total Alerts: 1
----------------------------------------------------------------------
[2026-04-10 10:55:07] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.51MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.5 | CtxSwitches: 5064590 | Intrs: 2819272
  > Storage    : DB: 0.016MB | Logs: 9.336MB | Total Alerts: 9
----------------------------------------------------------------------
[2026-04-10 10:55:37] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.52MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.91 | CtxSwitches: 5167750 | Intrs: 2870176
  > Storage    : DB: 0.016MB | Logs: 9.336MB | Total Alerts: 9
----------------------------------------------------------------------
[2026-04-10 10:56:07] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.52MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.8 | CtxSwitches: 5234884 | Intrs: 2903198
  > Storage    : DB: 0.016MB | Logs: 9.336MB | Total Alerts: 9
----------------------------------------------------------------------
[2026-04-10 10:56:37] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.54MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.63 | CtxSwitches: 5304144 | Intrs: 2942422
  > Storage    : DB: 0.023MB | Logs: 9.340MB | Total Alerts: 18
----------------------------------------------------------------------
[2026-04-10 10:57:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.54MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.18 | CtxSwitches: 5353634 | Intrs: 2973038
  > Storage    : DB: 0.023MB | Logs: 9.343MB | Total Alerts: 23
----------------------------------------------------------------------
[2026-04-10 10:57:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.78 | CtxSwitches: 5500510 | Intrs: 3047613
  > Storage    : DB: 0.023MB | Logs: 9.343MB | Total Alerts: 23
----------------------------------------------------------------------
[2026-04-10 10:58:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.37 | CtxSwitches: 5572215 | Intrs: 3083494
  > Storage    : DB: 0.023MB | Logs: 9.345MB | Total Alerts: 31
----------------------------------------------------------------------
[2026-04-10 10:58:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.02 | CtxSwitches: 5631113 | Intrs: 3113309
  > Storage    : DB: 0.023MB | Logs: 9.345MB | Total Alerts: 31
----------------------------------------------------------------------
[2026-04-10 10:59:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.72 | CtxSwitches: 5672584 | Intrs: 3135936
  > Storage    : DB: 0.023MB | Logs: 9.345MB | Total Alerts: 31
----------------------------------------------------------------------
[2026-04-10 10:59:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.44 | CtxSwitches: 5699664 | Intrs: 3151833
  > Storage    : DB: 0.023MB | Logs: 9.345MB | Total Alerts: 31
----------------------------------------------------------------------
[2026-04-10 11:00:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.15 | CtxSwitches: 5822320 | Intrs: 3216853
  > Storage    : DB: 0.023MB | Logs: 9.345MB | Total Alerts: 31
----------------------------------------------------------------------
[2026-04-10 11:00:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.12 | CtxSwitches: 5862154 | Intrs: 3242071
  > Storage    : DB: 0.023MB | Logs: 9.345MB | Total Alerts: 31
----------------------------------------------------------------------
[2026-04-10 11:01:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.75 | CtxSwitches: 5890229 | Intrs: 3258822
  > Storage    : DB: 0.023MB | Logs: 9.345MB | Total Alerts: 31
----------------------------------------------------------------------
[2026-04-10 11:01:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.45 | CtxSwitches: 5918416 | Intrs: 3275560
  > Storage    : DB: 0.023MB | Logs: 9.345MB | Total Alerts: 31
----------------------------------------------------------------------
[2026-04-10 11:02:08] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.62MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.27 | CtxSwitches: 5947142 | Intrs: 3292595
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:02:38] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.16 | CtxSwitches: 5974802 | Intrs: 3308805
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:03:09] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.16 | CtxSwitches: 6003690 | Intrs: 3324628
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:03:39] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.09 | CtxSwitches: 6032893 | Intrs: 3341299
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:04:09] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.23 | CtxSwitches: 6062065 | Intrs: 3358584
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:04:39] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.23 | CtxSwitches: 6106712 | Intrs: 3389530
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:05:09] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.75 | CtxSwitches: 6135609 | Intrs: 3406833
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:05:39] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.45 | CtxSwitches: 6164443 | Intrs: 3425058
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:06:09] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.27 | CtxSwitches: 6203132 | Intrs: 3451559
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:06:39] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.14 | CtxSwitches: 6343378 | Intrs: 3532709
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 32
----------------------------------------------------------------------
[2026-04-10 11:07:09] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.78MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.63MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.11 | CtxSwitches: 6446062 | Intrs: 3587267
  > Storage    : DB: 0.023MB | Logs: 9.346MB | Total Alerts: 33
----------------------------------------------------------------------

--- Performance Logging Started: 2026-04-10 11:07:43.866652 ---
[2026-04-10 11:07:43] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 0.00MB | Threads: 0
  > Engine (Py): CPU 38.4% | RAM 15.39MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.35 | CtxSwitches: 6558727 | Intrs: 3652739
  > Storage    : DB: 0.016MB | Logs: 9.346MB | Total Alerts: 0
----------------------------------------------------------------------
[2026-04-10 11:08:13] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.2% | RAM 15.51MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.9 | CtxSwitches: 6628232 | Intrs: 3695066
  > Storage    : DB: 0.016MB | Logs: 9.358MB | Total Alerts: 8
----------------------------------------------------------------------
[2026-04-10 11:08:44] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.1% | RAM 15.52MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.62 | CtxSwitches: 6664984 | Intrs: 3718253
  > Storage    : DB: 0.016MB | Logs: 9.358MB | Total Alerts: 8
----------------------------------------------------------------------
[2026-04-10 11:09:14] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.52MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.44 | CtxSwitches: 6691519 | Intrs: 3734903
  > Storage    : DB: 0.016MB | Logs: 9.358MB | Total Alerts: 8
----------------------------------------------------------------------
[2026-04-10 11:09:44] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.52MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.75 | CtxSwitches: 6791368 | Intrs: 3786702
  > Storage    : DB: 0.016MB | Logs: 9.358MB | Total Alerts: 8
----------------------------------------------------------------------
[2026-04-10 11:10:14] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.54MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.69 | CtxSwitches: 6840149 | Intrs: 3814394
  > Storage    : DB: 0.023MB | Logs: 9.370MB | Total Alerts: 16
----------------------------------------------------------------------
[2026-04-10 11:10:44] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.54MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.42 | CtxSwitches: 6887663 | Intrs: 3839282
  > Storage    : DB: 0.023MB | Logs: 9.383MB | Total Alerts: 24
----------------------------------------------------------------------
[2026-04-10 11:11:14] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.55MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.53 | CtxSwitches: 6975518 | Intrs: 3887795
  > Storage    : DB: 0.023MB | Logs: 9.385MB | Total Alerts: 26
----------------------------------------------------------------------
[2026-04-10 11:11:44] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.55MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.4 | CtxSwitches: 7054636 | Intrs: 3929095
  > Storage    : DB: 0.023MB | Logs: 9.385MB | Total Alerts: 26
----------------------------------------------------------------------
[2026-04-10 11:12:14] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.55MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.85 | CtxSwitches: 7090948 | Intrs: 3951484
  > Storage    : DB: 0.023MB | Logs: 9.388MB | Total Alerts: 29
----------------------------------------------------------------------
[2026-04-10 11:12:44] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.56MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.77 | CtxSwitches: 7195344 | Intrs: 4011645
  > Storage    : DB: 0.027MB | Logs: 9.391MB | Total Alerts: 34
----------------------------------------------------------------------
[2026-04-10 11:13:14] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.57MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.33 | CtxSwitches: 7239355 | Intrs: 4036765
  > Storage    : DB: 0.027MB | Logs: 9.401MB | Total Alerts: 41
----------------------------------------------------------------------
[2026-04-10 11:13:44] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.57MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.94 | CtxSwitches: 7356529 | Intrs: 4097123
  > Storage    : DB: 0.027MB | Logs: 9.401MB | Total Alerts: 41
----------------------------------------------------------------------
[2026-04-10 11:14:14] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.57MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.59 | CtxSwitches: 7470509 | Intrs: 4155051
  > Storage    : DB: 0.027MB | Logs: 9.401MB | Total Alerts: 41
----------------------------------------------------------------------
[2026-04-10 11:14:45] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.57MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.17 | CtxSwitches: 7523387 | Intrs: 4184481
  > Storage    : DB: 0.027MB | Logs: 9.402MB | Total Alerts: 45
----------------------------------------------------------------------
[2026-04-10 11:15:15] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.57MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 1.39 | CtxSwitches: 7609844 | Intrs: 4233404
  > Storage    : DB: 0.027MB | Logs: 9.402MB | Total Alerts: 45
----------------------------------------------------------------------
[2026-04-10 11:15:45] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.57MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.84 | CtxSwitches: 7639601 | Intrs: 4251980
  > Storage    : DB: 0.027MB | Logs: 9.402MB | Total Alerts: 45
----------------------------------------------------------------------
[2026-04-10 11:16:15] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.57MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.72 | CtxSwitches: 7685965 | Intrs: 4280973
  > Storage    : DB: 0.027MB | Logs: 9.402MB | Total Alerts: 45
----------------------------------------------------------------------
[2026-04-10 11:16:45] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 15.57MB | Threads: 3
  > Kernel     : Cores: 2 | Load: 0.71 | CtxSwitches: 7760373 | Intrs: 4324896
  > Storage    : DB: 0.027MB | Logs: 9.402MB | Total Alerts: 45
----------------------------------------------------------------------
[2026-04-10 11:17:15] SIEM FOOTPRINT REPORT:
  > Agent (C)  : CPU 0.0% | RAM 1.77MB | Threads: 1
  > Engine (Py): CPU 0.0% | RAM 14.37MB | Threads: 3
